run_id,model_name,seed,epoch,lr,train_loss,map_50,map_50_95,stats_conf_thr,stats_iou_thr,overall_precision,overall_recall,overall_f1,overall_tp,overall_fp,overall_fn,nonpollenbee_ap50,nonpollenbee_ap50_95,nonpollenbee_precision,nonpollenbee_recall,nonpollenbee_f1,nonpollenbee_tp,nonpollenbee_fp,nonpollenbee_fn,pollenbee_ap50,pollenbee_ap50_95,pollenbee_precision,pollenbee_recall,pollenbee_f1,pollenbee_tp,pollenbee_fp,pollenbee_fn
20260728_013920,abl_full,42,70,0.0022676872796319543,1.3766586681738258,0.9514866471290588,0.7455522418022156,0.5,0.5,0.9793963491776613,0.9761325767810501,0.9777617393657809,10838,228,265,0.9871650338172913,0.8383708596229553,0.9808048961424333,0.9797147091515376,0.980259499536608,10577,207,219,0.9158082604408264,0.6527336835861206,0.925531914893617,0.8501628664495114,0.8862478777589133,261,21,46
20260728_013920,abl_full,42,71,0.0021404630011522597,1.3571231170771594,0.9411986470222473,0.7438124418258667,0.5,0.5,0.9788426763110307,0.9750517878050977,0.9769435545729368,10826,234,277,0.986868143081665,0.8414644598960876,0.9806870937790158,0.9783253056687662,0.9795047760363536,10562,208,234,0.8955291509628296,0.6461604237556458,0.9103448275862069,0.8599348534201955,0.8844221105527639,264,26,43
20260728_013920,abl_full,42,72,0.002016110084417767,1.34065176968906,0.9445769786834717,0.7468486428260803,0.5,0.5,0.9774347865330806,0.9753219850490858,0.9763772428094851,10829,250,274,0.9872153401374817,0.8421557545661926,0.9794330183435241,0.9792515746572805,0.9793422880963409,10572,222,224,0.9019386768341064,0.6515415906906128,0.9017543859649123,0.8371335504885994,0.8682432432432432,257,28,50
20260728_013920,abl_full,42,73,0.0018947512507439866,1.3244262261186692,0.9470306038856506,0.7469818592071533,0.5,0.5,0.9825533848250795,0.9738809330811492,0.9781979373982269,10813,192,290,0.9870650768280029,0.8435295224189758,0.9842350746268657,0.9773064097814005,0.9807585052983825,10551,169,245,0.9069961905479431,0.650434136390686,0.9192982456140351,0.8534201954397395,0.8851351351351351,262,23,45
20260728_013920,abl_full,42,74,0.0017765062666479248,1.306382284444921,0.9465128779411316,0.7489690780639648,0.5,0.5,0.9820974191203199,0.973340538593173,0.9776993712398788,10807,197,296,0.986974835395813,0.8427395820617676,0.9841343910405973,0.976750648388292,0.9804286179164149,10545,170,251,0.9060509204864502,0.6551985740661621,0.9065743944636678,0.8534201954397395,0.8791946308724833,262,27,45
20260728_013920,abl_full,42,75,0.0016614918256529917,1.2866195838719128,0.9465755224227905,0.7494418621063232,0.5,0.5,0.9808876811594203,0.9753219850490858,0.978096915503771,10829,211,274,0.9864838123321533,0.8443077206611633,0.9824267782426779,0.9786958132641719,0.9805577467402905,10566,189,230,0.906667172908783,0.6545760631561279,0.9228070175438596,0.8566775244299675,0.8885135135135135,263,22,44
20260728_013920,abl_full,42,76,0.001549821433126591,1.2709081278127783,0.9469814300537109,0.7497338652610779,0.5,0.5,0.9817720141470935,0.9750517878050977,0.9784003615002259,10826,201,277,0.9870427250862122,0.8443944454193115,0.9836157140197356,0.9786958132641719,0.9811495960627727,10566,176,230,0.9069201350212097,0.6550732254981995,0.9122807017543859,0.8469055374592834,0.8783783783783784,260,25,47
20260728_013920,abl_full,42,77,0.0014416052942640147,1.2614103887170394,0.9525232911109924,0.7515355348587036,0.5,0.5,0.9815133665609425,0.9755021165450779,0.9784985093504381,10831,204,272,0.986897885799408,0.843708336353302,0.9839791356184798,0.978510559466469,0.9812372283113505,10564,172,232,0.9181486964225769,0.6593627333641052,0.8929765886287625,0.8697068403908795,0.8811881188118812,267,32,40
20260728_013920,abl_full,42,78,0.0013369502053292258,1.2428096392575432,0.9453573226928711,0.747962236404419,0.5,0.5,0.9809765377298668,0.9753219850490858,0.9781410893324903,10829,210,274,0.9868685603141785,0.8464698195457458,0.9822490706319703,0.9789736939607262,0.9806086472443868,10569,191,227,0.9038460850715637,0.6494547128677368,0.931899641577061,0.8469055374592834,0.8873720136518771,260,19,47
20260728_013920,abl_full,42,79,0.0012359594482598444,1.2266623205679623,0.9452634453773499,0.7484259009361267,0.5,0.5,0.9828166196926993,0.9736107358371612,0.9781920188218262,10810,189,293,0.9866400957107544,0.8451090455055237,0.9839656940430689,0.9776769173768062,0.9808112252009478,10555,172,241,0.9038867950439453,0.6517428159713745,0.9375,0.8306188925081434,0.8808290155440416,255,17,52
20260728_013920,abl_full,42,80,0.0011387326887403332,1.2128305521240845,0.9462018609046936,0.7495772838592529,0.5,0.5,0.9800325262016625,0.9769431685130145,0.9784854088674395,10847,221,256,0.9865204095840454,0.8453248739242554,0.9811845398090648,0.9805483512412004,0.9808663423673848,10586,203,210,0.9058833718299866,0.6538296341896057,0.9354838709677419,0.8501628664495114,0.8907849829351535,261,18,46
20260728_013920,abl_full,42,81,0.0010453658778440112,1.2021119495764137,0.9420615434646606,0.7471088767051697,0.5,0.5,0.982564475118053,0.9745113933171214,0.9785213655889666,10820,192,283,0.9863943457603455,0.8453008532524109,0.9837958651517974,0.978510559466469,0.9811460945481564,10564,174,232,0.8977288007736206,0.6489169001579285,0.9343065693430657,0.8338762214983714,0.8812392426850258,256,18,51
20260728_013920,abl_full,42,82,0.0009559511573409199,1.1862614999480425,0.9463627338409424,0.7482929825782776,0.5,0.5,0.9833727057968381,0.9747815905611096,0.9790583020489394,10823,183,280,0.9868437051773071,0.8450253009796143,0.9854423292273237,0.9781400518710633,0.9817776124953514,10560,156,236,0.9058817028999329,0.6515606641769409,0.906896551724138,0.8566775244299675,0.8810720268006701,263,27,44
20260728_013920,abl_full,42,83,0.0008705767687650269,1.173113551050584,0.9456112384796143,0.747857391834259,0.5,0.5,0.9807327001356853,0.9764928397730344,0.9786081776333604,10842,213,261,0.9867414832115173,0.8471107482910156,0.9832682654768544,0.979807336050389,0.9815347499304073,10578,180,218,0.9044809937477112,0.6486040949821472,0.8888888888888888,0.8599348534201955,0.8741721854304636,264,33,43
20260728_013920,abl_full,42,84,0.0007893269663304788,1.160024333446421,0.9439730048179626,0.746880292892456,0.5,0.5,0.9813540912382331,0.9764928397730344,0.9789174303643177,10842,206,261,0.9865397810935974,0.8468597531318665,0.9824577687024317,0.9804557243423491,0.981455725544738,10585,189,211,0.9014062285423279,0.6469007730484009,0.9379562043795621,0.8371335504885994,0.8846815834767643,257,17,50
20260728_013920,abl_full,42,85,0.0007122819337828756,1.1490792415358804,0.9427621960639954,0.7465339303016663,0.5,0.5,0.9832047208352247,0.9754120507970818,0.9792928836241974,10830,185,273,0.9864042401313782,0.8457522392272949,0.984906363551663,0.979158947758429,0.9820242463653677,10571,162,225,0.8991201519966125,0.6473156213760376,0.9184397163120568,0.8436482084690554,0.8794567062818336,259,23,48
20260728_013920,abl_full,42,86,0.0006395177052675797,1.1396062064935817,0.942039966583252,0.7462717294692993,0.5,0.5,0.9805535455861071,0.9764027740250383,0.9784737578410577,10841,215,262,0.9864071607589722,0.8464868664741516,0.9819109461966605,0.9804557243423491,0.9811827956989249,10585,195,211,0.897672712802887,0.646056592464447,0.927536231884058,0.8338762214983714,0.8782161234991425,256,20,51
20260728_013920,abl_full,42,87,0.0005711060902932044,1.1270512565571995,0.9437419176101685,0.7483967542648315,0.5,0.5,0.981968104385647,0.9760425110330542,0.9789963412981616,10837,199,266,0.9865321516990662,0.8456429839134216,0.9834541736382227,0.9799925898480919,0.9817203303331168,10580,178,216,0.9009517431259155,0.6511505246162415,0.9244604316546763,0.8371335504885994,0.8786324786324787,257,21,50
20260728_013920,abl_full,42,88,0.0005071146028642946,1.117873258450452,0.9445858001708984,0.7473979592323303,0.5,0.5,0.9807414104882459,0.9769431685130145,0.9788386048820106,10847,213,256,0.9865214228630066,0.8467745184898376,0.9822820037105752,0.9808262319377548,0.9815535780496849,10589,191,207,0.9026502370834351,0.648021399974823,0.9214285714285714,0.8403908794788274,0.879045996592845,258,22,49
20260728_013920,abl_full,42,89,0.00044760639485315595,1.1089186481932267,0.9459742903709412,0.7482646703720093,0.5,0.5,0.981174766947235,0.9764027740250383,0.9787829541350669,10841,208,262,0.9863889813423157,0.8475478887557983,0.9824528827406926,0.9801778436457947,0.9813140446051839,10582,189,214,0.9055595993995667,0.6489814519882202,0.9316546762589928,0.8436482084690554,0.8854700854700855,259,19,48
20260728_013920,abl_full,42,90,0.0003926401936765841,1.1045779004135234,0.9440382122993469,0.7466712594032288,0.5,0.5,0.9814429256811804,0.9764928397730344,0.9789616252821671,10842,205,261,0.9864283204078674,0.8469715714454651,0.9837284983728498,0.9799925898480919,0.9818569903948773,10580,175,216,0.9016481041908264,0.6463709473609924,0.8972602739726028,0.8534201954397395,0.8747913188647746,262,30,45
20260728_013920,abl_full,42,91,0.0003422702443389901,1.0963140950802175,0.9413490891456604,0.7445008754730225,0.5,0.5,0.9820489573889393,0.975592182293074,0.9788099218361722,10832,198,271,0.9864699244499207,0.8468300104141235,0.9835394773551567,0.9796220822526862,0.9815768713165345,10576,177,220,0.8962281942367554,0.6421717405319214,0.924187725631769,0.8338762214983714,0.8767123287671232,256,21,51
20260728_013920,abl_full,42,92,0.00029654625589913247,1.0879106700101637,0.945456862449646,0.7474508881568909,0.5,0.5,0.9808946034045636,0.97568224804107,0.9782814828193434,10833,211,270,0.9864888787269592,0.8471550345420837,0.9827121479691421,0.9793442015561319,0.981025284156808,10573,186,223,0.9044249057769775,0.6477466821670532,0.9122807017543859,0.8469055374592834,0.8783783783783784,260,25,47
20260728_013920,abl_full,42,93,0.0002555133524132768,1.0817464723944026,0.9457215070724487,0.7471719980239868,0.5,0.5,0.9800144691625973,0.9760425110330542,0.9780244573800821,10837,221,266,0.9862685203552246,0.84666508436203,0.9812598571296038,0.9797147091515376,0.980486674391657,10577,202,219,0.9051744937896729,0.6476788520812988,0.931899641577061,0.8469055374592834,0.8873720136518771,260,19,47
20260728_013920,abl_full,42,94,0.0002192120284032008,1.0760387602974386,0.9435823559761047,0.7457996010780334,0.5,0.5,0.9814227458087902,0.9754120507970818,0.9784081669527509,10830,205,273,0.9865788817405701,0.8469889760017395,0.9830776383077638,0.9793442015561319,0.981207368567584,10573,182,223,0.9005858302116394,0.6446102261543274,0.9178571428571428,0.8371335504885994,0.8756388415672913,257,23,50
20260728_013920,abl_full,42,95,0.00018767810889299088,1.070404796517469,0.9440528750419617,0.7468158602714539,0.5,0.5,0.9811679492983251,0.9760425110330542,0.9785985190536393,10837,208,266,0.9862438440322876,0.8462152481079102,0.9824528827406926,0.9801778436457947,0.9813140446051839,10582,189,214,0.9018619060516357,0.6474164724349976,0.9306569343065694,0.8306188925081434,0.8777969018932875,255,19,52
20260728_013920,abl_full,42,96,0.00016094271405406863,1.069836474198071,0.9435654878616333,0.7444260120391846,0.5,0.5,0.9815116911364872,0.9754120507970818,0.978452364819081,10830,204,273,0.9863816499710083,0.8464129567146301,0.9830792116028263,0.9794368284549834,0.9812546399406087,10574,182,222,0.9007493257522583,0.6424390077590942,0.920863309352518,0.8338762214983714,0.8752136752136753,256,22,51
20260728_013920,abl_full,42,97,0.0001390322284933351,1.066739974493649,0.9449852108955383,0.7461514472961426,0.5,0.5,0.9811696541734565,0.9761325767810501,0.9786446340692583,10838,208,265,0.9863564968109131,0.8465571403503418,0.9829059829059829,0.9799925898480919,0.9814471243042671,10580,184,216,0.9036139249801636,0.6457458138465881,0.9148936170212766,0.8403908794788274,0.8760611205432938,258,24,49
20260728_013920,abl_full,42,98,0.00012196827521475404,1.062189313657781,0.9441330432891846,0.7453359365463257,0.5,0.5,0.980800579605144,0.9754120507970818,0.9780988936554527,10830,212,273,0.9864060878753662,0.8467904925346375,0.9821660783949471,0.9794368284549834,0.9807995547722846,10574,192,222,0.9018599987030029,0.6438814401626587,0.927536231884058,0.8338762214983714,0.8782161234991425,256,20,51
20260728_013920,abl_full,42,99,0.00010976769428005579,1.058005716711442,0.9438059329986572,0.7439166307449341,0.5,0.5,0.9809817062126427,0.975592182293074,0.9782795213366449,10832,210,271,0.9863842725753784,0.8463099598884583,0.9821677347450544,0.9795294553538347,0.9808468209432825,10575,192,221,0.9012276530265808,0.6415233612060547,0.9345454545454546,0.8371335504885994,0.8831615120274915,257,18,50
20260728_013920,abl_full,42,100,0.00010244252618962859,1.0589238191670913,0.9443002939224243,0.7453132271766663,0.5,0.5,0.9807239819004525,0.9760425110330542,0.9783776463684377,10837,213,266,0.9863005876541138,0.8464586138725281,0.982081515179649,0.979807336050389,0.980943107525386,10578,193,218,0.9023000001907349,0.6441677808761597,0.9283154121863799,0.8436482084690554,0.8839590443686006,259,20,48
20260728_013920,abl_full,42,test,,,0.9668429493904114,0.7635846138000488,0.5,0.5,0.974307507025291,0.9827900384693258,0.978530390081645,4854,128,85,0.9887832403182983,0.8440129160881042,0.9764996907854051,0.9844139650872819,0.9804408568767463,4737,114,75,0.9449027180671692,0.6831563711166382,0.8931297709923665,0.9212598425196851,0.9069767441860465,117,14,10
