run_id,model_name,seed,epoch,lr,train_loss,map_50,map_50_95,stats_conf_thr,stats_iou_thr,overall_precision,overall_recall,overall_f1,overall_tp,overall_fp,overall_fn,nonpollenbee_ap50,nonpollenbee_ap50_95,nonpollenbee_precision,nonpollenbee_recall,nonpollenbee_f1,nonpollenbee_tp,nonpollenbee_fp,nonpollenbee_fn,pollenbee_ap50,pollenbee_ap50_95,pollenbee_precision,pollenbee_recall,pollenbee_f1,pollenbee_tp,pollenbee_fp,pollenbee_fn
20260727_194110,abl_saf,42,69,0.0023976573648539666,1.5052575440330302,0.9500793218612671,0.7450633645057678,0.5,0.5,0.9865863673692855,0.9737908673331532,0.9801468588523253,10812,147,291,0.987238883972168,0.8316708207130432,0.9873642830400599,0.9771211559836976,0.982216014897579,10549,135,247,0.912919819355011,0.6584559082984924,0.9563636363636364,0.8566775244299675,0.9037800687285225,263,12,44
20260727_194110,abl_saf,42,70,0.0022676872796319543,1.4792557476676085,0.9521815180778503,0.7484170794487,0.5,0.5,0.9858362084619575,0.9779338917409709,0.9818691504272731,10858,156,245,0.9869598150253296,0.8333012461662292,0.986682808716707,0.9813819933308633,0.9840252623757779,10595,143,201,0.9174032211303711,0.6635329723358154,0.9528985507246377,0.8566775244299675,0.9022298456260721,263,13,44
20260727_194110,abl_saf,42,71,0.0021404630011522597,1.459007647267,0.9550024271011353,0.7478879690170288,0.5,0.5,0.9871491068173532,0.9755021165450779,0.9812910532276331,10831,141,272,0.9876567125320435,0.8289444446563721,0.988307922551679,0.9786958132641719,0.9834783822776562,10566,125,230,0.922348141670227,0.6668314933776855,0.9430604982206405,0.8631921824104235,0.901360544217687,265,16,42
20260727_194110,abl_saf,42,72,0.002016110084417767,1.4390025017733243,0.9555037021636963,0.7501496076583862,0.5,0.5,0.9873244574138246,0.9751418535530938,0.9811953418822782,10827,139,276,0.9872589111328125,0.8322655558586121,0.9894055878492406,0.9774916635791033,0.9834125430994316,10553,113,243,0.9237484931945801,0.6680336594581604,0.9133333333333333,0.8925081433224755,0.9028006589785832,274,26,33
20260727_194110,abl_saf,42,73,0.0018947512507439866,1.4218781348218255,0.9590305089950562,0.753730058670044,0.5,0.5,0.985628524649809,0.9759524452850581,0.9807666199031542,10836,158,267,0.9873114824295044,0.8351441621780396,0.9875631195062652,0.9782326787699148,0.9828757561656585,10561,133,235,0.9307494759559631,0.6723158955574036,0.9166666666666666,0.8957654723127035,0.9060955518945635,275,25,32
20260727_194110,abl_saf,42,74,0.0017765062666479248,1.4076628254696648,0.9502595663070679,0.7490079402923584,0.5,0.5,0.9860101744186046,0.9775736287489868,0.9817737777576772,10854,154,249,0.9873830676078796,0.8341313004493713,0.9875909684642658,0.9804557243423491,0.9840104118248583,10585,133,211,0.9131360650062561,0.6638845205307007,0.9275862068965517,0.8762214983713354,0.9011725293132328,269,21,38
20260727_194110,abl_saf,42,75,0.0016614918256529917,1.3842924361560434,0.9537544846534729,0.7528533935546875,0.5,0.5,0.9882256297918949,0.9751418535530938,0.981640146878825,10827,129,276,0.9876219630241394,0.8364468216896057,0.989412536306568,0.9781400518710633,0.9837440029810425,10560,113,236,0.9198870062828064,0.6692600250244141,0.9434628975265018,0.8697068403908795,0.9050847457627119,267,16,40
20260727_194110,abl_saf,42,76,0.001549821433126591,1.3662932014720326,0.9559322595596313,0.7561137080192566,0.5,0.5,0.9875889760905274,0.9746915248131136,0.9810978650106522,10822,136,281,0.9874216318130493,0.8368412852287292,0.9890295358649789,0.9770285290848463,0.9829924048273613,10548,117,248,0.9244428873062134,0.6753860712051392,0.9351535836177475,0.8925081433224755,0.9133333333333333,274,19,33
20260727_194110,abl_saf,42,77,0.0014416052942640147,1.3545074899566365,0.9529719948768616,0.7517889142036438,0.5,0.5,0.9870047255543438,0.978204088984959,0.9825847016782014,10861,143,242,0.9872645735740662,0.8374889492988586,0.9880619287446372,0.9812893664320118,0.9846640022306906,10594,128,202,0.918679416179657,0.6660889387130737,0.9468085106382979,0.8697068403908795,0.9066213921901528,267,15,40
20260727_194110,abl_saf,42,78,0.0013369502053292258,1.3356152090796813,0.9509847164154053,0.7577183842658997,0.5,0.5,0.9870673952641166,0.9761325767810501,0.9815695331250283,10838,142,265,0.9869276285171509,0.8382701277732849,0.9879416713404374,0.9789736939607262,0.9834372382990602,10569,129,227,0.9150418043136597,0.6771666407585144,0.9539007092198581,0.8762214983713354,0.9134125636672327,269,13,38
20260727_194110,abl_saf,42,79,0.0012359594482598444,1.3191326751428492,0.9545762538909912,0.7599446177482605,0.5,0.5,0.9844273426889996,0.9792848779609115,0.9818493769189093,10873,172,230,0.9873778223991394,0.8399420976638794,0.9856810785681078,0.9819377547239718,0.9838058558767575,10601,154,195,0.9217746257781982,0.6799471974372864,0.9379310344827586,0.8859934853420195,0.9112227805695141,272,18,35
20260727_194110,abl_saf,42,80,0.0011387326887403332,1.3055945258727049,0.9531077146530151,0.7551719546318054,0.5,0.5,0.987515946783306,0.9760425110330542,0.9817457082031072,10837,137,266,0.9872719645500183,0.8394293189048767,0.9884971476666978,0.9790663208595777,0.9837591325794593,10570,123,226,0.9189435243606567,0.6709145903587341,0.9501779359430605,0.8697068403908795,0.9081632653061226,267,14,40
20260727_194110,abl_saf,42,81,0.0010453658778440112,1.2865705910850973,0.9508469700813293,0.7531835436820984,0.5,0.5,0.9871549603716863,0.9759524452850581,0.9815217391304347,10836,141,267,0.9871335625648499,0.8400630950927734,0.9882231984297598,0.9793442015561319,0.9837636659688299,10573,126,223,0.9145603775978088,0.6663039922714233,0.9460431654676259,0.8566775244299675,0.8991452991452992,263,15,44
20260727_194110,abl_saf,42,82,0.0009559511573409199,1.269466354566462,0.9543452858924866,0.7538365721702576,0.5,0.5,0.9871526195899772,0.975772313789066,0.9814294773077271,10834,141,269,0.9875050187110901,0.8391030430793762,0.988036265071502,0.979158947758429,0.9835775761805071,10571,128,225,0.9211854934692383,0.6685700416564941,0.9528985507246377,0.8566775244299675,0.9022298456260721,263,13,44
20260727_194110,abl_saf,42,83,0.0008705767687650269,1.2544332554633604,0.9516814947128296,0.7548567652702332,0.5,0.5,0.987349836184929,0.9771233000090066,0.9822099497532932,10849,139,254,0.9873598217964172,0.8389530181884766,0.9883264848711244,0.9802704705446461,0.984281994047619,10583,125,213,0.9160032272338867,0.6707605123519897,0.95,0.8664495114006515,0.9063032367972742,266,14,41
20260727_194110,abl_saf,42,84,0.0007893269663304788,1.242003312404143,0.9511739015579224,0.7564945816993713,0.5,0.5,0.9871549603716863,0.9759524452850581,0.9815217391304347,10836,141,267,0.9869905710220337,0.8396736979484558,0.9880396187628481,0.9794368284549834,0.9837194157596056,10574,128,222,0.915357232093811,0.6733154058456421,0.9527272727272728,0.8534201954397395,0.9003436426116839,262,13,45
20260727_194110,abl_saf,42,85,0.0007122819337828756,1.2240232595785416,0.9516296982765198,0.7550364136695862,0.5,0.5,0.9871678194393885,0.9769431685130145,0.9820288805395863,10847,141,256,0.9870882630348206,0.840959370136261,0.9884155455904334,0.9799925898480919,0.9841860465116279,10580,124,216,0.9161711931228638,0.6691134572029114,0.9401408450704225,0.8697068403908795,0.9035532994923859,267,17,40
20260727_194110,abl_saf,42,86,0.0006395177052675797,1.21513860429672,0.9519253969192505,0.7541137337684631,0.5,0.5,0.9870556061987238,0.9752319193010898,0.9811081411679426,10828,142,275,0.986956775188446,0.8404059410095215,0.9883982035928144,0.978510559466469,0.983429528951778,10564,124,232,0.9168940782546997,0.6678215861320496,0.9361702127659575,0.8599348534201955,0.8964346349745331,264,18,43
20260727_194110,abl_saf,42,87,0.0005711060902932044,1.2006414953400106,0.9500750303268433,0.7517353892326355,0.5,0.5,0.9869858026938478,0.9767630370170224,0.9818478113258794,10845,143,258,0.9871544241905212,0.841534435749054,0.9882275997383911,0.9797147091515376,0.9839527419879994,10577,126,219,0.9129956364631653,0.6619362831115723,0.9403508771929825,0.8729641693811075,0.9054054054054054,268,17,39
20260727_194110,abl_saf,42,88,0.0005071146028642946,1.1945103607713219,0.9512996673583984,0.7549227476119995,0.5,0.5,0.9870721048798252,0.9764928397730344,0.9817539729252502,10842,142,261,0.9873198866844177,0.8423066139221191,0.9881352765321375,0.9797147091515376,0.983906976744186,10577,127,219,0.9152794480323792,0.6675388216972351,0.9464285714285714,0.8631921824104235,0.9028960817717205,265,15,42
20260727_194110,abl_saf,42,89,0.00044760639485315595,1.1815645952913212,0.9540904760360718,0.7555667161941528,0.5,0.5,0.9876251137397635,0.9775736287489868,0.9825736658670168,10854,136,249,0.9870767593383789,0.8410074710845947,0.9887881902270391,0.9802704705446461,0.9845109074840689,10583,120,213,0.9211041927337646,0.6701259016990662,0.9442508710801394,0.8827361563517915,0.9124579124579125,271,16,36
20260727_194110,abl_saf,42,90,0.0003926401936765841,1.1691972351966695,0.9543256759643555,0.7563527226448059,0.5,0.5,0.9877015578026783,0.9764928397730344,0.9820652173913043,10842,135,261,0.9873266220092773,0.841526210308075,0.9888670595939751,0.9790663208595777,0.9839422853153363,10570,119,226,0.9213247299194336,0.6711792349815369,0.9444444444444444,0.8859934853420195,0.9142857142857143,272,16,35
20260727_194110,abl_saf,42,91,0.0003422702443389901,1.159109086595117,0.9548988342285156,0.7570131421089172,0.5,0.5,0.9877026780834396,0.9765829055210303,0.9821113174222181,10843,135,260,0.9870474934577942,0.8407806754112244,0.9887798036465638,0.9795294553538347,0.9841328928388627,10575,120,221,0.9227502346038818,0.6732456088066101,0.9469964664310954,0.8729641693811075,0.9084745762711864,268,15,39
20260727_194110,abl_saf,42,92,0.00029654625589913247,1.1545820641007654,0.9527624249458313,0.7566736936569214,0.5,0.5,0.9870732817478379,0.9765829055210303,0.9818000724375225,10843,142,260,0.9868093132972717,0.8404996991157532,0.988138600915289,0.9799925898480919,0.984048737385481,10580,127,216,0.9187155365943909,0.6728476881980896,0.9460431654676259,0.8566775244299675,0.8991452991452992,263,15,44
20260727_194110,abl_saf,42,93,0.0002555133524132768,1.1474520919475963,0.9528063535690308,0.7565797567367554,0.5,0.5,0.9877848678213309,0.9759524452850581,0.9818330086531057,10836,134,267,0.9870361089706421,0.8421112895011902,0.9888670595939751,0.9790663208595777,0.9839422853153363,10570,119,226,0.9185765385627747,0.6710482239723206,0.9466192170818505,0.8664495114006515,0.9047619047619048,266,15,41
20260727_194110,abl_saf,42,94,0.0002192120284032008,1.1400816663701268,0.9531829953193665,0.7564453482627869,0.5,0.5,0.9877870944221655,0.9761325767810501,0.9819252548131371,10838,134,265,0.9871145486831665,0.8417766690254211,0.9887756056496119,0.979158947758429,0.9839437799599758,10571,120,225,0.9192514419555664,0.6711140871047974,0.9501779359430605,0.8697068403908795,0.9081632653061226,267,14,40
20260727_194110,abl_saf,42,95,0.00018767810889299088,1.1344354799724519,0.9543031454086304,0.7569665908813477,0.5,0.5,0.987515946783306,0.9760425110330542,0.9817457082031072,10837,137,266,0.9869191646575928,0.8416721820831299,0.9885874649204864,0.9788810670618747,0.9837103230010239,10568,122,228,0.9216871857643127,0.6722610592842102,0.9471830985915493,0.8762214983713354,0.910321489001692,269,15,38
20260727_194110,abl_saf,42,96,0.00016094271405406863,1.130351353775371,0.953040361404419,0.7550045847892761,0.5,0.5,0.9870768110666182,0.9768531027650185,0.9819383459327328,10846,142,257,0.9870502352714539,0.8416813611984253,0.9883221225710015,0.9798999629492404,0.9840930232558139,10579,125,217,0.919030487537384,0.668327808380127,0.9401408450704225,0.8697068403908795,0.9035532994923859,267,17,40
20260727_194110,abl_saf,42,97,0.0001390322284933351,1.1259602008656384,0.9533610343933105,0.7565823197364807,0.5,0.5,0.9875113947128532,0.97568224804107,0.9815611833461695,10833,137,270,0.9871260523796082,0.8433886170387268,0.9886778328810705,0.9786958132641719,0.983661499790532,10566,121,230,0.9195960164070129,0.6697760820388794,0.9434628975265018,0.8697068403908795,0.9050847457627119,267,16,40
20260727_194110,abl_saf,42,98,0.00012196827521475404,1.1201985400309538,0.9529310464859009,0.755585789680481,0.5,0.5,0.9877904328018223,0.9764027740250383,0.9820635927167316,10841,134,262,0.9871397614479065,0.8417060971260071,0.9889637111859334,0.9794368284549834,0.9841772151898734,10574,118,222,0.9187223315238953,0.6694654822349548,0.9434628975265018,0.8697068403908795,0.9050847457627119,267,16,40
20260727_194110,abl_saf,42,99,0.00010976769428005579,1.1180227797299145,0.9523911476135254,0.757515549659729,0.5,0.5,0.9875227686703096,0.9765829055210303,0.9820223701489833,10843,137,260,0.986757218837738,0.8420409560203552,0.988502523836231,0.9795294553538347,0.9839955336372941,10575,123,221,0.918025016784668,0.6729901432991028,0.950354609929078,0.8729641693811075,0.9100169779286926,268,14,39
20260727_194110,abl_saf,42,100,0.00010244252618962859,1.1177583223676937,0.952776312828064,0.7546942234039307,0.5,0.5,0.9879737609329446,0.9766729712690264,0.9822908646224919,10844,132,259,0.9868484735488892,0.8412660360336304,0.9889647432900028,0.9795294553538347,0.98422448694681,10575,118,221,0.9187041521072388,0.668122410774231,0.950530035335689,0.8762214983713354,0.9118644067796609,269,14,38
20260727_194110,abl_saf,42,test,,,0.9724246263504028,0.7828737497329712,0.5,0.5,0.9883934025656689,0.9827900384693258,0.9855837563451776,4854,57,85,0.989328920841217,0.8494287729263306,0.9891372467098392,0.9839983374896093,0.9865611001145953,4735,52,77,0.9555203318595886,0.7163187265396118,0.9596774193548387,0.937007874015748,0.9482071713147411,119,5,8
