run_id,model_name,seed,epoch,lr,train_loss,map_50,map_50_95,stats_conf_thr,stats_iou_thr,overall_precision,overall_recall,overall_f1,overall_tp,overall_fp,overall_fn,nonpollenbee_ap50,nonpollenbee_ap50_95,nonpollenbee_precision,nonpollenbee_recall,nonpollenbee_f1,nonpollenbee_tp,nonpollenbee_fp,nonpollenbee_fn,pollenbee_ap50,pollenbee_ap50_95,pollenbee_precision,pollenbee_recall,pollenbee_f1,pollenbee_tp,pollenbee_fp,pollenbee_fn
20260727_131559,abl_cbam,42,69,0.0023976573648539666,1.4461952234334488,0.9587476253509521,0.7462955713272095,0.5,0.5,0.9876172266229628,0.9769431685130145,0.9822511998551119,10847,136,256,0.9874833822250366,0.8316712975502014,0.9891487371375117,0.9794368284549834,0.9842688262124174,10574,116,222,0.9300118684768677,0.6609198451042175,0.931740614334471,0.8892508143322475,0.91,273,20,34
20260727_131559,abl_cbam,42,70,0.0022676872796319543,1.4377171043406196,0.9534573554992676,0.7452371716499329,0.5,0.5,0.9880419899589229,0.9748716563091057,0.9814126394052044,10824,131,279,0.9866995215415955,0.830757200717926,0.9892271662763467,0.9781400518710633,0.9836523683107448,10560,115,236,0.9202151894569397,0.6597171425819397,0.9428571428571428,0.8599348534201955,0.8994889267461669,264,16,43
20260727_131559,abl_cbam,42,71,0.0021404630011522597,1.4143346073155734,0.955146312713623,0.7463489770889282,0.5,0.5,0.989723827874117,0.9715392236332523,0.9805472229797292,10787,112,316,0.9872759580612183,0.8335095643997192,0.9908619877531795,0.9742497221193035,0.9824856382233432,10518,97,278,0.9230166673660278,0.659188449382782,0.9471830985915493,0.8762214983713354,0.910321489001692,269,15,38
20260727_131559,abl_cbam,42,72,0.002016110084417767,1.3968665740069222,0.9501630067825317,0.746906042098999,0.5,0.5,0.9880713895465307,0.9773034315049987,0.982657912610369,10851,131,252,0.986892819404602,0.833244800567627,0.9890664423885618,0.9803630974434976,0.9846955389124064,10584,117,212,0.9134332537651062,0.6605672836303711,0.9501779359430605,0.8697068403908795,0.9081632653061226,267,14,40
20260727_131559,abl_cbam,42,73,0.0018947512507439866,1.3798275073581838,0.9574576616287231,0.751855731010437,0.5,0.5,0.9864446870451238,0.9765829055210303,0.981489024666214,10843,149,260,0.9873663783073425,0.8321704864501953,0.988124181784178,0.9787884401630234,0.983434155421126,10567,127,229,0.9275490045547485,0.6715410351753235,0.9261744966442953,0.8990228013029316,0.912396694214876,276,22,31
20260727_131559,abl_cbam,42,74,0.0017765062666479248,1.365341487415334,0.9575910568237305,0.7538698315620422,0.5,0.5,0.9871491068173532,0.9755021165450779,0.9812910532276331,10831,141,272,0.9872673749923706,0.8375149965286255,0.9884885353299018,0.9783253056687662,0.9833806619803548,10562,123,234,0.9279147386550903,0.6702246069908142,0.9372822299651568,0.8762214983713354,0.9057239057239057,269,18,38
20260727_131559,abl_cbam,42,75,0.0016614918256529917,1.350402182117503,0.9514970183372498,0.7485961318016052,0.5,0.5,0.9864471529925414,0.9767630370170224,0.9815812101190207,10845,149,258,0.986519992351532,0.8361057639122009,0.9874043664862847,0.9802704705446461,0.9838244863809611,10583,135,213,0.9164741039276123,0.6610865592956543,0.9492753623188406,0.8534201954397395,0.8987993138936534,262,14,45
20260727_131559,abl_cbam,42,76,0.001549821433126591,1.3300278387605187,0.9525169730186462,0.7534645199775696,0.5,0.5,0.9875991611197228,0.9755021165450779,0.9815133665609425,10831,136,272,0.9871873259544373,0.8368925452232361,0.9888576779026217,0.9782326787699148,0.9835164835164835,10561,119,235,0.9178466200828552,0.6700364351272583,0.9407665505226481,0.8794788273615635,0.9090909090909091,270,17,37
20260727_131559,abl_cbam,42,77,0.0014416052942640147,1.316276578023472,0.9515729546546936,0.7507732510566711,0.5,0.5,0.9866315023644961,0.9771233000090066,0.9818543825512467,10849,147,254,0.9871729016304016,0.8366605639457703,0.9875874941670555,0.9801778436457947,0.9838687183301567,10582,133,214,0.9159730076789856,0.664885938167572,0.9501779359430605,0.8697068403908795,0.9081632653061226,267,14,40
20260727_131559,abl_cbam,42,78,0.0013369502053292258,1.3055191875141572,0.944532573223114,0.7485933899879456,0.5,0.5,0.9887742995345441,0.975772313789066,0.9822302810516773,10834,123,269,0.9869515299797058,0.8375685214996338,0.9899728235404367,0.978510559466469,0.9842083197465877,10564,107,232,0.9021136164665222,0.6596182584762573,0.9440559440559441,0.8794788273615635,0.9106239460370994,270,16,37
20260727_131559,abl_cbam,42,79,0.0012359594482598444,1.2877025769993584,0.9509868621826172,0.7491093277931213,0.5,0.5,0.9869126601835863,0.978023957488967,0.9824482041074821,10859,144,244,0.9867072701454163,0.8388490676879883,0.9881485628966032,0.9808262319377548,0.9844737820751208,10589,127,207,0.9152663946151733,0.6593695878982544,0.9407665505226481,0.8794788273615635,0.9090909090909091,270,17,37
20260727_131559,abl_cbam,42,80,0.0011387326887403332,1.2735189346068683,0.9513770341873169,0.7524367570877075,0.5,0.5,0.9877558479532164,0.9736107358371612,0.9806322855717331,10810,134,293,0.9868214130401611,0.837321400642395,0.9893007977475363,0.9763801407928863,0.982798004755023,10541,114,255,0.9159327149391174,0.6675521731376648,0.9307958477508651,0.8762214983713354,0.9026845637583892,269,20,38
20260727_131559,abl_cbam,42,81,0.0010453658778440112,1.2603619729771334,0.953972339630127,0.7531561255455017,0.5,0.5,0.9869197928967208,0.9785643519769431,0.9827243125904486,10865,144,238,0.9867870807647705,0.8394874334335327,0.988069717587846,0.9819377547239718,0.9849941927990709,10601,128,195,0.9211575388908386,0.6668248176574707,0.9428571428571428,0.8599348534201955,0.8994889267461669,264,16,43
20260727_131559,abl_cbam,42,82,0.0009559511573409199,1.2441520965035586,0.9516506791114807,0.7546520829200745,0.5,0.5,0.9878782355085672,0.9762226425290462,0.9820158550396375,10839,133,264,0.9867894053459167,0.8414183855056763,0.9890551917680075,0.9793442015561319,0.9841757423438519,10573,117,223,0.9165119528770447,0.6678857803344727,0.9432624113475178,0.8664495114006515,0.903225806451613,266,16,41
20260727_131559,abl_cbam,42,83,0.0008705767687650269,1.2308957031703889,0.9535485506057739,0.7522037029266357,0.5,0.5,0.9868313504677141,0.9786544177249392,0.9827258750113051,10866,145,237,0.9862897992134094,0.8393513560295105,0.9879697845752121,0.9812893664320118,0.9846182443422091,10594,129,202,0.9208073616027832,0.665056049823761,0.9444444444444444,0.8859934853420195,0.9142857142857143,272,16,35
20260727_131559,abl_cbam,42,84,0.0007893269663304788,1.2204630333472064,0.9527650475502014,0.7565910816192627,0.5,0.5,0.9873325435159027,0.975772313789066,0.9815183910128648,10834,139,269,0.986642062664032,0.8409685492515564,0.9883112025434824,0.9789736939607262,0.9836202885062821,10569,125,227,0.9188880324363708,0.6722136735916138,0.9498207885304659,0.8631921824104235,0.9044368600682594,265,14,42
20260727_131559,abl_cbam,42,85,0.0007122819337828756,1.2078943491619538,0.9531732201576233,0.7562967538833618,0.5,0.5,0.987166651497224,0.9768531027650185,0.9819827976459937,10846,141,257,0.9867865443229675,0.8406497240066528,0.9885991963367909,0.9798999629492404,0.9842303577243335,10579,122,217,0.9195599555969238,0.6719437837600708,0.9335664335664335,0.8697068403908795,0.9005059021922428,267,19,40
20260727_131559,abl_cbam,42,86,0.0006395177052675797,1.194976260955321,0.9519205093383789,0.7569764852523804,0.5,0.5,0.987892580791989,0.9773934972529947,0.9826149945671858,10852,133,251,0.98651123046875,0.84007328748703,0.9891588785046729,0.9803630974434976,0.984741347227391,10584,116,212,0.9173298478126526,0.6738796830177307,0.9403508771929825,0.8729641693811075,0.9054054054054054,268,17,39
20260727_131559,abl_cbam,42,87,0.0005711060902932044,1.183253843197848,0.9522451758384705,0.7568550109863281,0.5,0.5,0.9881721408425075,0.978204088984959,0.9831628496424368,10861,130,242,0.9866001009941101,0.8394103646278381,0.9893537542024654,0.9812893664320118,0.9853050595238094,10594,114,202,0.9178902506828308,0.6742997169494629,0.9434628975265018,0.8697068403908795,0.9050847457627119,267,16,40
20260727_131559,abl_cbam,42,88,0.0005071146028642946,1.1737573121320755,0.9559773206710815,0.7574211359024048,0.5,0.5,0.9877015578026783,0.9764928397730344,0.9820652173913043,10842,135,261,0.9865798354148865,0.8423110246658325,0.9887819014677012,0.9797147091515376,0.9842274228818685,10577,120,219,0.9253748655319214,0.6725313067436218,0.9464285714285714,0.8631921824104235,0.9028960817717205,265,15,42
20260727_131559,abl_cbam,42,89,0.00044760639485315595,1.1642484575669396,0.9521579742431641,0.7567929029464722,0.5,0.5,0.9876115868099836,0.9764928397730344,0.9820207418142294,10842,136,261,0.9865081906318665,0.8416318893432617,0.9886905318254042,0.979807336050389,0.9842288904396372,10578,121,218,0.9178077578544617,0.6719539165496826,0.946236559139785,0.8599348534201955,0.901023890784983,264,15,43
20260727_131559,abl_cbam,42,90,0.0003926401936765841,1.1587574386341686,0.9520091414451599,0.7554216980934143,0.5,0.5,0.98761835396941,0.9770332342610105,0.9822972789423643,10848,136,255,0.9861934185028076,0.8404640555381775,0.9887860947574993,0.9800852167469433,0.9844164301995627,10581,120,215,0.9178248047828674,0.6703793406486511,0.9434628975265018,0.8697068403908795,0.9050847457627119,267,16,40
20260727_131559,abl_cbam,42,91,0.0003422702443389901,1.150309130788487,0.9518125057220459,0.7562476992607117,0.5,0.5,0.9872495446265938,0.9763127082770422,0.9817506679346103,10840,140,263,0.9862998127937317,0.8416396379470825,0.9886863020102852,0.9794368284549834,0.9840398306267739,10574,121,222,0.9173251986503601,0.670855700969696,0.9333333333333333,0.8664495114006515,0.8986486486486486,266,19,41
20260727_131559,abl_cbam,42,92,0.00029654625589913247,1.1421447453651836,0.9530054926872253,0.7560980916023254,0.5,0.5,0.9872623055227004,0.9773034315049987,0.9822576265049334,10851,140,252,0.9861806631088257,0.8412006497383118,0.9886045208294414,0.9803630974434976,0.9844665612501162,10584,122,212,0.919830322265625,0.6709955334663391,0.9368421052631579,0.8697068403908795,0.9020270270270271,267,18,40
20260727_131559,abl_cbam,42,93,0.0002555133524132768,1.1323024936538328,0.9487993717193604,0.7542632222175598,0.5,0.5,0.9874374146563496,0.9769431685130145,0.9821622600507063,10847,138,256,0.9864464998245239,0.8420653343200684,0.9885078949827151,0.9799925898480919,0.9842318247360342,10580,123,216,0.9111522436141968,0.6664610505104065,0.9468085106382979,0.8697068403908795,0.9066213921901528,267,15,40
20260727_131559,abl_cbam,42,94,0.0002192120284032008,1.1289500399706835,0.9483778476715088,0.7536065578460693,0.5,0.5,0.9874431301182893,0.9773934972529947,0.9823926130448559,10852,138,251,0.9856802225112915,0.8409174084663391,0.9886045208294414,0.9803630974434976,0.9844665612501162,10584,122,212,0.9110754728317261,0.6662956476211548,0.9436619718309859,0.8729641693811075,0.9069373942470389,268,16,39
20260727_131559,abl_cbam,42,95,0.00018767810889299088,1.1239228183254202,0.949239194393158,0.7543929219245911,0.5,0.5,0.987693710118505,0.975862379537062,0.9817424002174603,10835,135,268,0.9863038659095764,0.842307448387146,0.9889595808383234,0.9790663208595777,0.9839880841556508,10570,118,226,0.9121744632720947,0.6664783358573914,0.9397163120567376,0.8631921824104235,0.8998302207130731,265,17,42
20260727_131559,abl_cbam,42,96,0.00016094271405406863,1.1195308625060607,0.9489157795906067,0.7546204328536987,0.5,0.5,0.9870815138282387,0.9772133657570026,0.9821226521837519,10850,142,253,0.9862085580825806,0.8410325646400452,0.9884166277440448,0.9800852167469433,0.9842332914748151,10581,124,215,0.9116230010986328,0.6682083010673523,0.9372822299651568,0.8762214983713354,0.9057239057239057,269,18,38
20260727_131559,abl_cbam,42,97,0.0001390322284933351,1.1121176251753129,0.9520541429519653,0.7554909586906433,0.5,0.5,0.9870850386539336,0.9774835630009907,0.9822608380848945,10853,142,250,0.9861124753952026,0.8413598537445068,0.9884209543374731,0.9804557243423491,0.9844222273889792,10585,124,211,0.9179957509040833,0.6696220636367798,0.9370629370629371,0.8729641693811075,0.9038785834738617,268,18,39
20260727_131559,abl_cbam,42,98,0.00012196827521475404,1.111165057847844,0.9538382291793823,0.7563274502754211,0.5,0.5,0.9874351270144769,0.9767630370170224,0.9820700896495518,10845,138,258,0.986065685749054,0.841430127620697,0.9886894746681623,0.9797147091515376,0.9841816320833721,10577,121,219,0.9216108322143555,0.6712247133255005,0.9403508771929825,0.8729641693811075,0.9054054054054054,268,17,39
20260727_131559,abl_cbam,42,99,0.00010976769428005579,1.1084925691711711,0.9520143270492554,0.7552275061607361,0.5,0.5,0.9874339828810781,0.9766729712690264,0.982023998188816,10844,138,259,0.9861021637916565,0.8415673971176147,0.9886884173132654,0.9796220822526862,0.9841343693295492,10576,121,220,0.9179264903068542,0.6688875555992126,0.9403508771929825,0.8729641693811075,0.9054054054054054,268,17,39
20260727_131559,abl_cbam,42,100,0.00010244252618962859,1.106803227554668,0.9492247700691223,0.753831684589386,0.5,0.5,0.9871748226305257,0.9774835630009907,0.9823052903109017,10853,141,250,0.9858499765396118,0.8413020372390747,0.9883275749369689,0.9803630974434976,0.9843292257614508,10584,125,212,0.912599503993988,0.666361391544342,0.9438596491228071,0.8762214983713354,0.9087837837837838,269,16,38
20260727_131559,abl_cbam,42,test,,,0.9701695442199707,0.7838509678840637,0.5,0.5,0.9891704127503065,0.9801579267058109,0.9846435472388895,4841,53,98,0.9885174632072449,0.8538991212844849,0.9891190625653903,0.9823358270989194,0.9857157752059221,4727,52,85,0.9518216848373413,0.7138027548789978,0.991304347826087,0.8976377952755905,0.9421487603305785,114,1,13
